query_id,pident,true_label,pred_label_embedding,embedding_correct,blast_correct
gb|ASK49940.1|ARO:3004506|MCR-1.10,33.333000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AVA31022.1|ARO:3004507|MCR-1.9,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AST36144.1|ARO:3004508|MCR-3.9,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AST36143.1|ARO:3004509|MCR-3.8,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AST36141.1|ARO:3004510|MCR-3.7,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|OYN70668.1|ARO:3004511|MCR-3.2,27.027000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AQK48217.1|ARO:3004513|MCR-1.6,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|ANJ15621.1|ARO:3004514|MCR-1.3,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|APM87143.1|ARO:3004515|MCR-1.4,40.000000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AUR80098.1|ARO:3004517|MCR-7.1,24.528000,antibiotic target alteration,antibiotic target alteration,1,1
gb|CAB37345.2|ARO:3004592|erm(32),25.974000,antibiotic target alteration,antibiotic target replacement,0,1
gb|WP_082741435.1|ARO:3004569|ICR-Mo,28.000000,antibiotic target alteration,antibiotic inactivation,0,1
gb|CZT31773.1|ARO:3004094|Erm(48),41.935000,antibiotic target alteration,antibiotic target protection,0,1
gb|AJF36617.1|ARO:3004596|erm(46),30.909000,antibiotic target alteration,antibiotic target replacement,0,1
gb|AIX48090.1|ARO:3004599|clcD,37.143000,antibiotic target alteration,antibiotic target replacement,0,1
gb|AXY65402.1|ARO:3005021|cfr(D),33.962000,antibiotic target alteration,antibiotic inactivation,0,1
gb|CCI79240.1|ARO:3005047|eptB,22.642000,antibiotic target alteration,antibiotic inactivation,0,1
gb|CDO12042.1|ARO:3005053|ArnT,25.490000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AAB60941.1|ARO:3005099|Spyo_ErmA_MLSb,33.333000,antibiotic target alteration,antibiotic target protection,0,1
gb|WP_242934127.1|ARO:3007274|MCR-10.5,29.885000,antibiotic target alteration,antibiotic target alteration,1,1
gb|MBO4158890.1|ARO:3007275|MCR-10.3,29.885000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AAA65958.1|ARO:3002955|vanY_in_vanA_cl,47.368000,antibiotic target alteration,antibiotic inactivation,0,1
gb|AAF61331.1|ARO:3002966|vanXY_in_vanC,40.000000,antibiotic target alteration,antibiotic target replacement,0,1
gb|AAA65955.1|ARO:3002942|vanH_in_vanA_cl,25.000000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AAA65957.1|ARO:3002949|vanX_in_vanA_cl,20.755000,antibiotic target alteration,antibiotic target replacement,0,1
gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl,25.926000,antibiotic target alteration,antibiotic inactivation,0,1
gb|AAB05626.1|ARO:3002943|vanH_in_vanB_cl,25.641000,antibiotic target alteration,antibiotic inactivation,0,1
gb|AAL27445.1|ARO:3002924|vanR_in_vanE_cl,32.895000,antibiotic target alteration,antibiotic target replacement,0,0
gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl,25.444000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AAB05625.1|ARO:3002964|vanW_in_vanB_cl,23.377000,antibiotic target alteration,antibiotic target protection,0,1
gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl,36.364000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AAM09853.1|ARO:3002957|vanY_in_vanD_cl,23.810000,antibiotic target alteration,antibiotic inactivation,0,1
gb|AAF36806.1|ARO:3002963|vanZ_in_vanF_cl,35.714000,antibiotic target alteration,antibiotic inactivation,0,1
gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl,28.638000,antibiotic target alteration,antibiotic target protection,0,1
gb|AKF16168.1|ARO:3003689|MCR-1.1,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP,27.373000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AEY83581.1|ARO:3000510|Saur_mupB_MUP,30.795000,antibiotic target alteration,antibiotic target alteration,1,1
gb|CAA53189.1|ARO:3000521|Saur_mupA_MUP,30.135000,antibiotic target alteration,antibiotic target alteration,1,1
gb|MBO4150342.1|ARO:3007276|MCR-10.4,29.885000,antibiotic target alteration,antibiotic target alteration,1,1
gb|MBO4154571.1|ARO:3007277|MCR-10.2,29.885000,antibiotic target alteration,antibiotic target alteration,1,1
gb|CDL65151.1|ARO:3003971|Erm(44)v,37.931000,antibiotic target alteration,antibiotic inactivation,0,1
gb|SBV31106.1|ARO:3004110|MCR-2.1,24.031000,antibiotic target alteration,antibiotic target alteration,1,1
gb|ASF81896.1|ARO:3004139|MCR-3.1,27.027000,antibiotic target alteration,antibiotic target alteration,1,1
gb|ASR73329.1|ARO:3004325|MCR-4.1,29.268000,antibiotic target alteration,antibiotic target replacement,0,1
gb|ASK40551.1|ARO:3004332|MCR-5.1,35.714000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF,64.944000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AVX52225.1|ARO:3004516|MCR-8.1,27.273000,antibiotic target alteration,antibiotic target alteration,1,1
gb|CEJ95855.1|ARO:3004595|erm(45),45.455000,antibiotic target alteration,antibiotic target protection,0,1
gb|WP_111273846.1|ARO:3007278|MCR-3.17,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|ABX54689.1|ARO:3002973|vanTm_in_vanL,50.000000,antibiotic target alteration,antibiotic target replacement,0,1
gb|ABA71729.1|ARO:3002959|vanY_in_vanG_cl,20.354000,antibiotic target alteration,antibiotic inactivation,0,1
gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl,30.667000,antibiotic target alteration,antibiotic inactivation,0,1
gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl,24.576000,antibiotic target alteration,antibiotic inactivation,0,1
gb|AEP40501.1|ARO:3002969|vanXY_in_vanN,22.619000,antibiotic target alteration,antibiotic target replacement,0,1
gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl,28.384000,antibiotic target alteration,antibiotic inactivation,0,1
gb|ACL82957.1|ARO:3002928|vanR_in_vanM_cl,35.808000,antibiotic target alteration,antibiotic inactivation,0,0
gb|ABA71726.1|ARO:3004253|vanU_in_vanG_cl,26.923000,antibiotic target alteration,antibiotic target replacement,0,1
gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl,32.900000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl,34.222000,antibiotic target alteration,antibiotic target replacement,0,0
gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl,29.596000,antibiotic target alteration,antibiotic inactivation,0,1
gb|ABX54690.1|ARO:3002974|vanTr_in_vanL,35.135000,antibiotic target alteration,reduced permeability to antibiotic,0,1
gb|ABA71730.1|ARO:3002965|vanW_in_vanG_cl,28.000000,antibiotic target alteration,antibiotic inactivation,0,1
gb|AHA41505.1|ARO:3002930|vanR_in_vanO_cl,38.991000,antibiotic target alteration,antibiotic inactivation,0,0
gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl,26.829000,antibiotic target alteration,antibiotic inactivation,0,1
gb|ABX54688.1|ARO:3002968|vanXY_in_vanL,24.138000,antibiotic target alteration,antibiotic target replacement,0,1
gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl,26.000000,antibiotic target alteration,antibiotic target alteration,1,0
gb|BAE83690.1|ARO:3003724|vanW_in_vanI_cl,26.016000,antibiotic target alteration,antibiotic target alteration,1,1
gb|BAE85481.1|ARO:3003727|vanK_in_vanI_cl,24.348000,antibiotic target alteration,reduced permeability to antibiotic,0,1
gb|QQM99828.1|ARO:3007041|Erm(52),30.233000,antibiotic target alteration,antibiotic target protection,0,1
gb|QKE44141.1|ARO:3007033|Erm(51),31.081000,antibiotic target alteration,antibiotic target replacement,0,1
gb|BBJ25230.1|ARO:3007032|Erm(50),31.081000,antibiotic target alteration,antibiotic target replacement,0,1
gb|UGY30527.1|ARO:3007070|MCR-1.33,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|QDO66747.1|ARO:3007137|mcr-10.1,29.885000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_116786830.1|ARO:3007279|MCR-1.15,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_034169413.1|ARO:3007280|MCR-1.26,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|QCT85452.1|ARO:3007281|MCR-5.4,35.714000,antibiotic target alteration,antibiotic target alteration,1,1
gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl,34.884000,antibiotic target alteration,antibiotic inactivation,0,1
gb|MBY8651253.1|ARO:3007189|vanP,35.211000,antibiotic target alteration,antibiotic inactivation,0,1
gb|MBY8651252.1|ARO:3007190|vanX_in_vanP_cl,23.770000,antibiotic target alteration,antibiotic target replacement,0,1
gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl,27.778000,antibiotic target alteration,antibiotic target replacement,0,0
gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl,28.636000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_150823497.1|ARO:3007227|MCR-8.3,24.000000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_118860654.1|ARO:3007228|MCR-8.4,27.273000,antibiotic target alteration,antibiotic target alteration,1,1
gb|QIF88262.1|ARO:3007229|MCR-8.2,27.273000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_231236808.1|ARO:3007230|MCR-1.34,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AXI82465.1|ARO:3007231|MCR-4.6,27.536000,antibiotic target alteration,antibiotic target replacement,0,1
gb|WP_163397051.1|ARO:3007232|MCR-1.27,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_106743337.1|ARO:3007233|MCR-1.18,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_160164897.1|ARO:3007234|MCR-1.23,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_140423329.1|ARO:3007235|MCR-1.20,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_181464119.1|ARO:3007236|MCR-1.28,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_140423330.1|ARO:3007237|MCR-1.21,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_136512110.1|ARO:3007238|MCR-1.16,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_148044477.1|ARO:3007239|MCR-1.22,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_129336087.1|ARO:3007240|MCR-1.19,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331884.1|ARO:3007241|MCR-1.29,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331885.1|ARO:3007242|MCR-1.30,29.730000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_160164898.1|ARO:3007243|MCR-1.24,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_136512111.1|ARO:3007244|MCR-1.17,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_213994614.1|ARO:3007245|MCR-1.31,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_109545052.1|ARO:3007246|MCR-1.14,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_160164899.1|ARO:3007247|MCR-1.25,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331892.1|ARO:3007248|MCR-3.33,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_111273843.1|ARO:3007249|MCR-3.14,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331896.1|ARO:3007250|MCR-3.37,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_039039919.1|ARO:3007251|MCR-3.38,28.571000,antibiotic target alteration,antibiotic target alteration,1,0
gb|WP_111273844.1|ARO:3007252|MCR-3.15,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_017778762.1|ARO:3007253|MCR-3.27,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331891.1|ARO:3007254|MCR-3.32,40.000000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331890.1|ARO:3007255|MCR-3.31,28.571000,antibiotic target alteration,antibiotic target alteration,1,0
gb|WP_094313523.1|ARO:3007256|MCR-3.23,27.027000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331895.1|ARO:3007257|MCR-3.36,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_103252528.1|ARO:3007258|MCR-3.25,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_094308975.1|ARO:3007259|MCR-3.22,27.027000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_111273845.1|ARO:3007260|MCR-3.16,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_140423331.1|ARO:3007261|MCR-3.26,25.510000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AWY10763.1|ARO:3007262|MCR-3.21,27.941000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_111273847.1|ARO:3007263|MCR-3.18,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331897.1|ARO:3007264|MCR-3.40,27.027000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_094321595.1|ARO:3007265|MCR-3.24,33.333000,antibiotic target alteration,antibiotic target alteration,1,1
gb|BCG06510.1|ARO:3007266|MCR-3.20,40.000000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331894.1|ARO:3007267|MCR-3.35,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331893.1|ARO:3007268|MCR-3.34,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_111273842.1|ARO:3007269|MCR-3.13,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_150823496.1|ARO:3007270|MCR-3.28,27.027000,antibiotic target alteration,antibiotic target alteration,1,1
gb|UUD58346.1|ARO:3007271|MCR-3.39,27.027000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_136512112.1|ARO:3007272|MCR-3.29,27.027000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AWM63467.1|ARO:3007273|MCR-3.19,27.027000,antibiotic target alteration,antibiotic target alteration,1,1
gb|AXF93714.1|ARO:3007282|MCR-5.3,35.714000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331886.1|ARO:3007283|MCR-2.4,24.031000,antibiotic target alteration,antibiotic target alteration,1,1
gb|HCJ5800995.1|ARO:3007284|MCR-2.3,24.031000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_219860731.1|ARO:3007285|MCR-2.8,24.031000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331887.1|ARO:3007286|MCR-2.5,24.031000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331889.1|ARO:3007287|MCR-2.7,24.031000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_188331888.1|ARO:3007288|MCR-2.6,24.031000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_213994615.1|ARO:3007289|MCR-1.32,31.081000,antibiotic target alteration,antibiotic target alteration,1,1
gb|PNM48229.1|ARO:3007431|almF,40.909000,antibiotic target alteration,antibiotic target protection,0,0
gb|MCO7070877.1|ARO:3007433|almE,44.118000,antibiotic target alteration,antibiotic inactivation,0,1
gb|RHO92765.1|ARO:3005023|cfrE,31.373000,antibiotic target alteration,antibiotic inactivation,0,1
gb|MBA2799562.1|ARO:3005221|MCR-3.41,24.742000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WP_223106954.1|ARO:3007533|MCR-4.7,27.536000,antibiotic target alteration,antibiotic target alteration,1,1
gb|WGG63489.1|ARO:3007654|erm(56),33.333000,antibiotic target alteration,antibiotic target replacement,0,1
gb|AAL12234.1|ARO:3003552|fusB,22.034000,antibiotic target protection,antibiotic inactivation,0,0
gb|ACB05808.1|ARO:3003109|msrE,24.303000,antibiotic target protection,antibiotic target alteration,0,1
gb|AFR46589.1|ARO:3002771|QnrB58,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AFU25658.1|ARO:3002762|QnrB47,32.000000,antibiotic target protection,antibiotic inactivation,0,0
gb|AEG74318.1|ARO:3002795|QnrS6,22.222000,antibiotic target protection,antibiotic target protection,1,0
gb|AGL43627.1|ARO:3002778|QnrB66,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AEL00461.1|ARO:3002753|QnrB38,47.368000,antibiotic target protection,antibiotic inactivation,0,0
gb|CAP45903.1|ARO:3002733|QnrB18,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|CAA45050.1|ARO:3002828|srmB,22.306000,antibiotic target protection,antibiotic target replacement,0,1
gb|ABG56269.1|ARO:3002724|QnrB10,47.368000,antibiotic target protection,antibiotic inactivation,0,0
gb|ABH10964.1|ARO:3002830|vgaALC,27.723000,antibiotic target protection,antibiotic target alteration,0,1
gb|AAZ04784.1|ARO:3002711|QnrA5,47.826000,antibiotic target protection,antibiotic inactivation,0,0
gb|AHE41345.1|ARO:3002797|QnrS8,35.294000,antibiotic target protection,antibiotic target protection,1,0
gb|AAL05553.1|ARO:3003206|lsaE,44.289000,antibiotic target protection,antibiotic target protection,1,1
gb|ABX72042.1|ARO:3002727|QnrB13,32.075000,antibiotic target protection,antibiotic inactivation,0,0
gb|AEL00458.1|ARO:3002751|QnrB36,47.368000,antibiotic target protection,antibiotic inactivation,0,0
gb|CCI51002.2|ARO:3002767|QnrB54,47.368000,antibiotic target protection,antibiotic inactivation,0,0
gb|ACS71747.1|ARO:3002738|QnrB23,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|ABO93588.1|ARO:3002715|QnrB2,32.075000,antibiotic target protection,antibiotic inactivation,0,0
gb|ADI46626.1|ARO:3002739|QnrB24,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AEQ94272.1|ARO:3002757|QnrB42,52.632000,antibiotic target protection,antibiotic inactivation,0,0
gb|ABF47469.1|ARO:3002790|QnrS1,35.294000,antibiotic target protection,antibiotic target protection,1,0
gb|BAN04737.1|ARO:3002774|QnrB61,47.368000,antibiotic target protection,antibiotic inactivation,0,0
gb|AGL43632.1|ARO:3002783|QnrB71,47.368000,antibiotic target protection,antibiotic inactivation,0,0
gb|AEG74319.1|ARO:3002794|QnrS5,38.235000,antibiotic target protection,antibiotic target protection,1,0
gb|ABS30107.1|ARO:3002725|QnrB11,47.368000,antibiotic target protection,antibiotic inactivation,0,0
gb|ABP87778.1|ARO:3002720|QnrB6,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|ADI55014.1|ARO:3002801|QnrVC4,45.833000,antibiotic target protection,antibiotic inactivation,0,0
gb|AFD54601.1|ARO:3002764|QnrB49,32.075000,antibiotic target protection,antibiotic inactivation,0,0
gb|CAA10975.1|ARO:3000194|tet(W),27.778000,antibiotic target protection,antibiotic target alteration,0,0
gb|CAP45902.1|ARO:3002732|QnrB17,56.250000,antibiotic target protection,antibiotic inactivation,0,0
gb|AHY03238.1|ARO:3002789|QnrD2,40.625000,antibiotic target protection,antibiotic inactivation,0,0
gb|AFR46590.1|ARO:3002772|QnrB59,47.368000,antibiotic target protection,antibiotic inactivation,0,0
gb|ABC17629.1|ARO:3002716|QnrB3,26.061000,antibiotic target protection,antibiotic inactivation,0,0
gb|ADM52188.1|ARO:3002743|QnrB28,30.000000,antibiotic target protection,antibiotic inactivation,0,0
gb|AGL43626.1|ARO:3002777|QnrB65,47.368000,antibiotic target protection,antibiotic inactivation,0,0
gb|AAA26684.1|ARO:3002829|vgaA,27.976000,antibiotic target protection,antibiotic target alteration,0,1
gb|AGK90303.1|ARO:3002734|QnrB19,47.368000,antibiotic target protection,antibiotic inactivation,0,0
