db_id,label
gb|WP_111672909.1|ARO:3006673|PDC-302,antibiotic inactivation
gb|WP_111672910.1|ARO:3006674|PDC-303,antibiotic inactivation
gb|WP_116786834.1|ARO:3006675|PDC-304,antibiotic inactivation
gb|WP_116786837.1|ARO:3006676|PDC-305,antibiotic inactivation
gb|WP_122630845.1|ARO:3006677|PDC-307,antibiotic inactivation
gb|WP_122630846.1|ARO:3006678|PDC-308,antibiotic inactivation
gb|WP_122630847.1|ARO:3006679|PDC-309,antibiotic inactivation
gb|WP_016562272.1|ARO:3006680|PDC-31,antibiotic inactivation
gb|WP_122630848.1|ARO:3006681|PDC-310,antibiotic inactivation
gb|WP_122630849.1|ARO:3006682|PDC-311,antibiotic inactivation
gb|WP_122630850.1|ARO:3006683|PDC-312,antibiotic inactivation
gb|WP_122630852.1|ARO:3006684|PDC-314,antibiotic inactivation
gb|WP_122630882.1|ARO:3006685|PDC-315,antibiotic inactivation
gb|WP_122630883.1|ARO:3006686|PDC-316,antibiotic inactivation
gb|WP_128268280.1|ARO:3006687|PDC-317,antibiotic inactivation
gb|WP_150823478.1|ARO:3006688|PDC-318,antibiotic inactivation
gb|WP_134254706.1|ARO:3006689|PDC-319,antibiotic inactivation
gb|WP_063864579.1|ARO:3006690|PDC-32,antibiotic inactivation
gb|WP_150823479.1|ARO:3006691|PDC-320,antibiotic inactivation
gb|WP_150823480.1|ARO:3006692|PDC-321,antibiotic inactivation
gb|WP_138403314.1|ARO:3006693|PDC-322,antibiotic inactivation
gb|WP_150823483.1|ARO:3006694|PDC-325,antibiotic inactivation
gb|WP_150823484.1|ARO:3006695|PDC-326,antibiotic inactivation
gb|WP_150823485.1|ARO:3006696|PDC-327,antibiotic inactivation
gb|WP_150823486.1|ARO:3006697|PDC-328,antibiotic inactivation
gb|WP_150823487.1|ARO:3006698|PDC-329,antibiotic inactivation
gb|WP_012074328.1|ARO:3006699|PDC-33,antibiotic inactivation
gb|WP_150823488.1|ARO:3006700|PDC-330,antibiotic inactivation
gb|WP_150823489.1|ARO:3006701|PDC-331,antibiotic inactivation
gb|WP_150823490.1|ARO:3006702|PDC-332,antibiotic inactivation
gb|WP_140423325.1|ARO:3006703|PDC-333,antibiotic inactivation
gb|WP_148044426.1|ARO:3006704|PDC-334,antibiotic inactivation
gb|WP_148044427.1|ARO:3006705|PDC-335,antibiotic inactivation
gb|WP_148044428.1|ARO:3006706|PDC-336,antibiotic inactivation
gb|WP_148044430.1|ARO:3006707|PDC-338,antibiotic inactivation
gb|WP_148044431.1|ARO:3006708|PDC-339,antibiotic inactivation
gb|WP_003137570.1|ARO:3006709|PDC-34,antibiotic inactivation
gb|WP_148044432.1|ARO:3006710|PDC-340,antibiotic inactivation
gb|WP_148044433.1|ARO:3006711|PDC-341,antibiotic inactivation
gb|WP_148044434.1|ARO:3006712|PDC-342,antibiotic inactivation
gb|WP_148044435.1|ARO:3006713|PDC-343,antibiotic inactivation
gb|WP_148044436.1|ARO:3006714|PDC-344,antibiotic inactivation
gb|WP_148044437.1|ARO:3006715|PDC-345,antibiotic inactivation
gb|WP_148044439.1|ARO:3006716|PDC-347,antibiotic inactivation
gb|WP_148044440.1|ARO:3006717|PDC-348,antibiotic inactivation
gb|WP_148044441.1|ARO:3006718|PDC-349,antibiotic inactivation
gb|WP_003093423.1|ARO:3006719|PDC-35,antibiotic inactivation
gb|WP_148044442.1|ARO:3006720|PDC-350,antibiotic inactivation
gb|WP_148044443.1|ARO:3006721|PDC-351,antibiotic inactivation
gb|WP_128550481.1|ARO:3006722|PDC-353,antibiotic inactivation
gb|WP_148044445.1|ARO:3006723|PDC-354,antibiotic inactivation
gb|WP_148044446.1|ARO:3006724|PDC-355,antibiotic inactivation
gb|WP_148044447.1|ARO:3006725|PDC-356,antibiotic inactivation
gb|WP_148044448.1|ARO:3006726|PDC-357,antibiotic inactivation
gb|WP_148044449.1|ARO:3006727|PDC-358,antibiotic inactivation
gb|WP_148044450.1|ARO:3006728|PDC-359,antibiotic inactivation
gb|WP_023100808.1|ARO:3006729|PDC-36,antibiotic inactivation
gb|WP_148044451.1|ARO:3006730|PDC-360,antibiotic inactivation
gb|WP_031638595.1|ARO:3006731|PDC-361,antibiotic inactivation
gb|WP_148044452.1|ARO:3006732|PDC-362,antibiotic inactivation
gb|WP_148044453.1|ARO:3006733|PDC-363,antibiotic inactivation
gb|WP_121347819.1|ARO:3006734|PDC-364,antibiotic inactivation
gb|WP_148044454.1|ARO:3006735|PDC-365,antibiotic inactivation
gb|WP_148044455.1|ARO:3006736|PDC-366,antibiotic inactivation
gb|WP_121286063.1|ARO:3006737|PDC-367,antibiotic inactivation
gb|WP_148044456.1|ARO:3006738|PDC-368,antibiotic inactivation
gb|WP_148044457.1|ARO:3006739|PDC-369,antibiotic inactivation
gb|WP_023092413.1|ARO:3006740|PDC-37,antibiotic inactivation
gb|WP_148044458.1|ARO:3006741|PDC-370,antibiotic inactivation
gb|WP_126118969.1|ARO:3006742|PDC-371,antibiotic inactivation
gb|WP_148044459.1|ARO:3006743|PDC-372,antibiotic inactivation
gb|WP_148044460.1|ARO:3006744|PDC-373,antibiotic inactivation
gb|WP_003454242.1|ARO:3006745|PDC-374,antibiotic inactivation
gb|WP_148044461.1|ARO:3006746|PDC-375,antibiotic inactivation
gb|WP_148044463.1|ARO:3006747|PDC-377,antibiotic inactivation
gb|WP_148044464.1|ARO:3006748|PDC-378,antibiotic inactivation
gb|WP_148044465.1|ARO:3006749|PDC-379,antibiotic inactivation
gb|WP_022580963.1|ARO:3006750|PDC-38,antibiotic inactivation
gb|WP_148044467.1|ARO:3006751|PDC-381,antibiotic inactivation
gb|WP_148044468.1|ARO:3006752|PDC-382,antibiotic inactivation
gb|WP_148044469.1|ARO:3006753|PDC-383,antibiotic inactivation
gb|WP_150823492.1|ARO:3006754|PDC-385,antibiotic inactivation
gb|WP_150823493.1|ARO:3006755|PDC-386,antibiotic inactivation
gb|WP_152315506.1|ARO:3006756|PDC-387,antibiotic inactivation
gb|WP_152315507.1|ARO:3006757|PDC-388,antibiotic inactivation
gb|WP_164461293.1|ARO:3006758|PDC-389,antibiotic inactivation
gb|WP_023091031.1|ARO:3006759|PDC-39,antibiotic inactivation
gb|WP_164461294.1|ARO:3006760|PDC-390,antibiotic inactivation
gb|WP_164461295.1|ARO:3006761|PDC-391,antibiotic inactivation
gb|WP_164461296.1|ARO:3006762|PDC-392,antibiotic inactivation
gb|WP_164461298.1|ARO:3006763|PDC-394,antibiotic inactivation
gb|WP_164461299.1|ARO:3006764|PDC-395,antibiotic inactivation
gb|WP_164461300.1|ARO:3006765|PDC-396,antibiotic inactivation
gb|WP_164461301.1|ARO:3006766|PDC-397,antibiotic inactivation
gb|WP_168247885.1|ARO:3006767|PDC-398,antibiotic inactivation
gb|WP_168247886.1|ARO:3006768|PDC-399,antibiotic inactivation
gb|WP_063864581.1|ARO:3006769|PDC-40,antibiotic inactivation
gb|WP_168247887.1|ARO:3006770|PDC-400,antibiotic inactivation
gb|WP_168247888.1|ARO:3006771|PDC-401,antibiotic inactivation
gb|WP_134265631.1|ARO:3006772|PDC-402,antibiotic inactivation
gb|WP_168247889.1|ARO:3006773|PDC-403,antibiotic inactivation
gb|WP_168247890.1|ARO:3006774|PDC-404,antibiotic inactivation
gb|WP_168247891.1|ARO:3006775|PDC-405,antibiotic inactivation
gb|WP_168247892.1|ARO:3006776|PDC-406,antibiotic inactivation
gb|WP_124187209.1|ARO:3006777|PDC-407,antibiotic inactivation
gb|WP_134450540.1|ARO:3006778|PDC-408,antibiotic inactivation
gb|WP_168247893.1|ARO:3006779|PDC-409,antibiotic inactivation
gb|WP_168247894.1|ARO:3006780|PDC-410,antibiotic inactivation
gb|WP_168247895.1|ARO:3006781|PDC-411,antibiotic inactivation
gb|WP_168247896.1|ARO:3006782|PDC-412,antibiotic inactivation
gb|WP_168247898.1|ARO:3006783|PDC-414,antibiotic inactivation
gb|WP_168247899.1|ARO:3006784|PDC-415,antibiotic inactivation
gb|WP_168247900.1|ARO:3006785|PDC-416,antibiotic inactivation
gb|WP_168247901.1|ARO:3006786|PDC-417,antibiotic inactivation
gb|WP_168247902.1|ARO:3006787|PDC-418,antibiotic inactivation
gb|WP_168247903.1|ARO:3006788|PDC-419,antibiotic inactivation
gb|WP_063864582.1|ARO:3006789|PDC-42,antibiotic inactivation
gb|WP_168247904.1|ARO:3006790|PDC-420,antibiotic inactivation
gb|WP_168247905.1|ARO:3006791|PDC-421,antibiotic inactivation
gb|WP_179284354.1|ARO:3006792|PDC-422,antibiotic inactivation
gb|WP_134600670.1|ARO:3006793|PDC-423,antibiotic inactivation
gb|WP_179284357.1|ARO:3006794|PDC-424,antibiotic inactivation
gb|WP_179284360.1|ARO:3006795|PDC-425,antibiotic inactivation
gb|WP_179284362.1|ARO:3006796|PDC-426,antibiotic inactivation
gb|WP_179284365.1|ARO:3006797|PDC-427,antibiotic inactivation
gb|WP_179284368.1|ARO:3006798|PDC-428,antibiotic inactivation
gb|WP_179284371.1|ARO:3006799|PDC-430,antibiotic inactivation
gb|WP_023118898.1|ARO:3006800|PDC-431,antibiotic inactivation
gb|WP_179284372.1|ARO:3006801|PDC-432,antibiotic inactivation
gb|WP_133452685.1|ARO:3006802|PDC-433,antibiotic inactivation
gb|WP_179284373.1|ARO:3006803|PDC-434,antibiotic inactivation
gb|WP_179284374.1|ARO:3006804|PDC-435,antibiotic inactivation
gb|WP_179284375.1|ARO:3006805|PDC-436,antibiotic inactivation
gb|WP_179284376.1|ARO:3006806|PDC-437,antibiotic inactivation
gb|WP_179284378.1|ARO:3006807|PDC-439,antibiotic inactivation
gb|WP_179284379.1|ARO:3006808|PDC-440,antibiotic inactivation
gb|WP_179284380.1|ARO:3006809|PDC-441,antibiotic inactivation
gb|WP_049305288.1|ARO:3006810|PDC-442,antibiotic inactivation
gb|WP_132710363.1|ARO:3006811|PDC-443,antibiotic inactivation
gb|WP_179284381.1|ARO:3006812|PDC-444,antibiotic inactivation
gb|WP_179284382.1|ARO:3006813|PDC-445,antibiotic inactivation
gb|WP_179284383.1|ARO:3006814|PDC-446,antibiotic inactivation
gb|WP_179284384.1|ARO:3006815|PDC-447,antibiotic inactivation
gb|WP_179284385.1|ARO:3006816|PDC-448,antibiotic inactivation
gb|WP_179284387.1|ARO:3006817|PDC-450,antibiotic inactivation
gb|WP_179284388.1|ARO:3006818|PDC-451,antibiotic inactivation
gb|WP_179284389.1|ARO:3006819|PDC-452,antibiotic inactivation
gb|WP_179945705.1|ARO:3006820|PDC-453,antibiotic inactivation
gb|WP_141563014.1|ARO:3006821|PDC-454,antibiotic inactivation
gb|WP_058135553.1|ARO:3006822|PDC-455,antibiotic inactivation
gb|WP_188331879.1|ARO:3006823|PDC-456,antibiotic inactivation
gb|WP_094954583.1|ARO:3006824|PDC-457,antibiotic inactivation
gb|WP_197749407.1|ARO:3006825|PDC-458,antibiotic inactivation
gb|WP_197749408.1|ARO:3006826|PDC-459,antibiotic inactivation
gb|WP_043083525.1|ARO:3006827|PDC-46,antibiotic inactivation
gb|WP_197749409.1|ARO:3006828|PDC-460,antibiotic inactivation
gb|WP_197749411.1|ARO:3006829|PDC-462,antibiotic inactivation
gb|WP_197749412.1|ARO:3006830|PDC-463,antibiotic inactivation
gb|WP_197749414.1|ARO:3006831|PDC-465,antibiotic inactivation
gb|WP_197749415.1|ARO:3006832|PDC-466,antibiotic inactivation
gb|WP_204376240.1|ARO:3006833|PDC-467,antibiotic inactivation
gb|WP_204376241.1|ARO:3006834|PDC-468,antibiotic inactivation
gb|WP_204376242.1|ARO:3006835|PDC-469,antibiotic inactivation
gb|WP_204376243.1|ARO:3006836|PDC-470,antibiotic inactivation
gb|WP_204376244.1|ARO:3006837|PDC-471,antibiotic inactivation
gb|WP_204376245.1|ARO:3006838|PDC-472,antibiotic inactivation
gb|WP_204378708.1|ARO:3006839|PDC-473,antibiotic inactivation
gb|WP_204378709.1|ARO:3006840|PDC-474,antibiotic inactivation
gb|WP_204378710.1|ARO:3006841|PDC-475,antibiotic inactivation
gb|WP_204378711.1|ARO:3006842|PDC-476,antibiotic inactivation
gb|WP_063864583.1|ARO:3006843|PDC-58,antibiotic inactivation
gb|WP_043089496.1|ARO:3006844|PDC-60,antibiotic inactivation
gb|WP_043104614.1|ARO:3006845|PDC-64,antibiotic inactivation
gb|WP_031630420.1|ARO:3006846|PDC-71,antibiotic inactivation
gb|WP_063864586.1|ARO:3006847|PDC-94,antibiotic inactivation
gb|WP_063864587.1|ARO:3006848|PDC-95,antibiotic inactivation
gb|WP_063864588.1|ARO:3006849|PDC-96,antibiotic inactivation
gb|WP_061196139.1|ARO:3006850|PDC-97,antibiotic inactivation
gb|WP_023913271.1|ARO:3006851|PDC-98,antibiotic inactivation
gb|WP_063864589.1|ARO:3006852|PDC-99,antibiotic inactivation
gb|WP_001100752.1|ARO:3006131|PER-10,antibiotic inactivation
gb|WP_104009831.1|ARO:3006132|PER-11,antibiotic inactivation
gb|WP_096865225.1|ARO:3006133|PER-12,antibiotic inactivation
gb|WP_136512105.1|ARO:3006134|PER-13,antibiotic inactivation
gb|WP_156404659.1|ARO:3006135|PER-14,antibiotic inactivation
gb|WP_168247906.1|ARO:3006136|PER-15,antibiotic inactivation
gb|WP_202089433.1|ARO:3006137|PER-16,antibiotic inactivation
gb|WP_063864596.1|ARO:3003184|PER-8,antibiotic inactivation
gb|WP_063864597.1|ARO:3006138|PER-9,antibiotic inactivation
gb|WP_148044470.1|ARO:3006965|PFM-1,antibiotic inactivation
gb|WP_057012521.1|ARO:3006966|PFM-2,antibiotic inactivation
gb|WP_156404660.1|ARO:3006967|PFM-3,antibiotic inactivation
gb|WP_032699754.1|ARO:3006968|PLA-1,antibiotic inactivation
gb|WP_047664983.1|ARO:3006969|PLA-2a,antibiotic inactivation
gb|WP_032696109.1|ARO:3006970|PLA-3,antibiotic inactivation
gb|WP_063864598.1|ARO:3006971|PLA-6,antibiotic inactivation
gb|WP_041884311.1|ARO:3006972|PLN-1,antibiotic inactivation
gb|WP_063864599.1|ARO:3006973|PME-1,antibiotic inactivation
gb|WP_044403015.1|ARO:3006974|POM-1,antibiotic inactivation
gb|WP_140423326.1|ARO:3006975|POM-2,antibiotic inactivation
gb|WP_043942497.1|ARO:3006976|PST-1,antibiotic inactivation
gb|WP_150823494.1|ARO:3006977|PST-2,antibiotic inactivation
gb|WP_075226241.1|ARO:3006978|PSV-1,antibiotic inactivation
gb|WP_063864600.1|ARO:3006979|RAHN-1,antibiotic inactivation
gb|WP_063864601.1|ARO:3006980|RAHN-2,antibiotic inactivation
gb|WP_128268281.1|ARO:3006981|RSA2-1,antibiotic inactivation
gb|WP_128268284.1|ARO:3006982|RSD2-1,antibiotic inactivation
gb|WP_128268285.1|ARO:3006983|RSD2-2,antibiotic inactivation
gb|WP_072186106.1|ARO:3006984|RUB-1,antibiotic inactivation
gb|WP_024531321.1|ARO:3006985|SFC-1,antibiotic inactivation
gb|WP_032489477.1|ARO:3006986|SFO-1,antibiotic inactivation
gb|WP_009821475.1|ARO:3006987|SGM-1,antibiotic inactivation
gb|WP_041385949.1|ARO:3006988|SGM-2,antibiotic inactivation
gb|WP_007688792.1|ARO:3006989|SGM-3,antibiotic inactivation
gb|WP_013846594.1|ARO:3006990|SGM-4,antibiotic inactivation
gb|WP_007708339.1|ARO:3006991|SGM-5,antibiotic inactivation
gb|WP_004207704.1|ARO:3006992|SGM-6,antibiotic inactivation
gb|WP_010337133.1|ARO:3006993|SGM-7,antibiotic inactivation
gb|WP_011497575.1|ARO:3006994|SHN-1,antibiotic inactivation
gb|WP_156404661.1|ARO:3001164|SHV-115,antibiotic inactivation
gb|WP_117062210.1|ARO:3001165|SHV-116,antibiotic inactivation
gb|WP_063864620.1|ARO:3001341|SHV-132,antibiotic inactivation
gb|WP_063864631.1|ARO:3001346|SHV-146,antibiotic inactivation
gb|WP_070984444.1|ARO:3001355|SHV-171,antibiotic inactivation
gb|WP_063864666.1|ARO:3003590|SHV-190,antibiotic inactivation
gb|WP_063864667.1|ARO:3003591|SHV-191,antibiotic inactivation
gb|WP_063864722.1|ARO:3005494|SIM-2,antibiotic inactivation
gb|WP_122630830.1|ARO:3006995|SPN79-1,antibiotic inactivation
gb|WP_012145975.1|ARO:3006996|SPR-1,antibiotic inactivation
gb|WP_013255389.1|ARO:3006997|SPS-1,antibiotic inactivation
gb|WP_063864748.1|ARO:3006998|SPU-1,antibiotic inactivation
gb|WP_033642964.1|ARO:3006853|SRT-3,antibiotic inactivation
gb|WP_063864750.1|ARO:3006999|SST-1,antibiotic inactivation
gb|WP_109545039.1|ARO:3007000|STA-1,antibiotic inactivation
gb|WP_063865138.1|ARO:3006139|TEM-98,antibiotic inactivation
gb|WP_063865144.1|ARO:3006140|TEM-99,antibiotic inactivation
gb|WP_063865145.1|ARO:3007001|TER-1,antibiotic inactivation
gb|WP_063865146.1|ARO:3007007|TER-2,antibiotic inactivation
gb|WP_015818996.1|ARO:3007002|TTU-1,antibiotic inactivation
gb|WP_063865150.1|ARO:3003146|VEB-10,antibiotic inactivation
gb|WP_063865151.1|ARO:3006208|VEB-11,antibiotic inactivation
gb|WP_063865152.1|ARO:3006209|VEB-12,antibiotic inactivation
gb|WP_063865153.1|ARO:3006210|VEB-13,antibiotic inactivation
gb|WP_063865154.1|ARO:3006211|VEB-14,antibiotic inactivation
gb|WP_063865155.1|ARO:3006212|VEB-15,antibiotic inactivation
gb|WP_063865157.1|ARO:3006213|VEB-17,antibiotic inactivation
gb|WP_094009812.1|ARO:3006214|VEB-19,antibiotic inactivation
gb|WP_128268286.1|ARO:3006215|VEB-20,antibiotic inactivation
gb|WP_044103626.1|ARO:3006216|VEB-21,antibiotic inactivation
gb|WP_148044475.1|ARO:3006217|VEB-22,antibiotic inactivation
gb|WP_156404662.1|ARO:3006218|VEB-23,antibiotic inactivation
gb|WP_156404663.1|ARO:3006219|VEB-24,antibiotic inactivation
gb|WP_160164840.1|ARO:3006220|VEB-25,antibiotic inactivation
gb|WP_179284393.1|ARO:3006221|VEB-26,antibiotic inactivation
gb|WP_188331880.1|ARO:3006222|VEB-27,antibiotic inactivation
gb|WP_063865164.1|ARO:3007003|VHH-1,antibiotic inactivation
gb|WP_063865165.1|ARO:3007004|VHW-1,antibiotic inactivation
gb|WP_063865190.1|ARO:3002310|VIM-40,antibiotic inactivation
gb|WP_063865191.1|ARO:3002311|VIM-41,antibiotic inactivation
gb|WP_063865194.1|ARO:3003660|VIM-44,antibiotic inactivation
gb|WP_063865195.1|ARO:3003661|VIM-45,antibiotic inactivation
gb|WP_063865196.1|ARO:3003662|VIM-46,antibiotic inactivation
gb|WP_063865197.1|ARO:3005495|VIM-47,antibiotic inactivation
gb|WP_136512106.1|ARO:3005496|VIM-48,antibiotic inactivation
gb|WP_063865198.1|ARO:3005497|VIM-49,antibiotic inactivation
gb|WP_063865199.1|ARO:3005498|VIM-50,antibiotic inactivation
gb|WP_063865200.1|ARO:3005499|VIM-51,antibiotic inactivation
gb|WP_094009807.1|ARO:3005500|VIM-52,antibiotic inactivation
gb|WP_122630828.1|ARO:3005501|VIM-53,antibiotic inactivation
gb|WP_077064888.1|ARO:3005502|VIM-54,antibiotic inactivation
gb|WP_136512107.1|ARO:3005503|VIM-55,antibiotic inactivation
gb|WP_104009846.1|ARO:3005504|VIM-56,antibiotic inactivation
gb|WP_111672914.1|ARO:3005505|VIM-57,antibiotic inactivation
gb|WP_111772163.1|ARO:3005506|VIM-58,antibiotic inactivation
gb|WP_114699283.1|ARO:3005507|VIM-59,antibiotic inactivation
gb|WP_114699277.1|ARO:3005508|VIM-60,antibiotic inactivation
gb|WP_123002103.1|ARO:3005509|VIM-61,antibiotic inactivation
gb|WP_128268287.1|ARO:3005510|VIM-62,antibiotic inactivation
gb|WP_136512108.1|ARO:3005511|VIM-63,antibiotic inactivation
gb|WP_140423327.1|ARO:3005512|VIM-64,antibiotic inactivation
gb|WP_140423328.1|ARO:3005513|VIM-65,antibiotic inactivation
gb|WP_136512109.1|ARO:3005514|VIM-66,antibiotic inactivation
gb|WP_142875125.1|ARO:3005515|VIM-67,antibiotic inactivation
gb|WP_148044476.1|ARO:3005516|VIM-68,antibiotic inactivation
gb|WP_130202201.1|ARO:3005517|VIM-69,antibiotic inactivation
gb|WP_164461303.1|ARO:3005518|VIM-70,antibiotic inactivation
gb|WP_179284394.1|ARO:3005519|VIM-71,antibiotic inactivation
gb|WP_188331881.1|ARO:3005520|VIM-72,antibiotic inactivation
gb|WP_188331882.1|ARO:3005521|VIM-73,antibiotic inactivation
gb|WP_004874166.1|ARO:3007005|YEM-1,antibiotic inactivation
gb|WP_013992183.1|ARO:3007006|ZOG-1,antibiotic inactivation
gb|WP_011495276.1|ARO:3007017|SHD-1,antibiotic inactivation
gb|UBU60937.1|ARO:3007023|NDM-33,antibiotic inactivation
gb|AAQ63644.1|ARO:3004452|Acla_ACT_CHL,antibiotic inactivation
gb|AAB53259.1|ARO:3002671|Lreu_cat-TC,antibiotic inactivation
gb|CAA37699.1|ARO:3003565|R39,antibiotic inactivation
gb|AAC61670.1|ARO:3001308|vgbB,antibiotic inactivation
gb|AAA98349.1|ARO:3001307|vgbA,antibiotic inactivation
gb|BAF91108.1|ARO:3000847|KHM-1,antibiotic inactivation
gb|WP_081400730.1|ARO:3001744|OXA-289,antibiotic inactivation
gb|ACJ42146.1|ARO:3003796|Abau_ampC_BLA,antibiotic inactivation
gb|AGU01679.2|ARO:3003894|Rm3,antibiotic inactivation
gb|AAK70220.1|ARO:3002312|KPC-2,antibiotic inactivation
gb|UTS94241.1|ARO:3007451|TEM-247,antibiotic inactivation
gb|AMY61250.1|ARO:3004092|HMB-1,antibiotic inactivation
gb|ENU29139.1|ARO:3001745|OXA-290,antibiotic inactivation
gb|CAA54273.1|ARO:3007106|nimD,antibiotic inactivation
gb|QTJ60982.1|ARO:3007062|VAM-1,antibiotic inactivation
gb|WP_140423315.1|ARO:3005337|OXA-647,antibiotic inactivation
gb|QTE33800.1|ARO:3007069|FosY,antibiotic inactivation
gb|AAA92037.1|ARO:3007075|cph,antibiotic inactivation
gb|QTV22830.1|ARO:3007085|PRC-1,antibiotic inactivation
gb|QXT58056.1|ARO:3007087|KPC-90,antibiotic inactivation
gb|QRM14288.1|ARO:3007089|KPC-83,antibiotic inactivation
gb|DAC85639.1|ARO:3007097|FosM1,antibiotic inactivation
gb|DAC85640.1|ARO:3007098|FosM2,antibiotic inactivation
gb|DAC85641.1|ARO:3007099|FosM3,antibiotic inactivation
gb|EJR72097.1|ARO:3007101|BcIII,antibiotic inactivation
gb|QYZ75849.1|ARO:3007102|KPC-93,antibiotic inactivation
gb|CAA50581.1|ARO:3007104|nimA,antibiotic inactivation
gb|CAA54269.1|ARO:3007105|nimC,antibiotic inactivation
gb|QCQ47774.1|ARO:3007107|nimE,antibiotic inactivation
gb|WP_051021433.1|ARO:3004600|LnuH,antibiotic inactivation
gb|CAD56147.1|ARO:3007108|nimF,antibiotic inactivation
gb|OUQ50894.1|ARO:3007109|nimG,antibiotic inactivation
gb|ACR56004.1|ARO:3007110|nimH,antibiotic inactivation
gb|ERK40265.1|ARO:3007111|nimI,antibiotic inactivation
gb|AIM40056.1|ARO:3007112|nimJ,antibiotic inactivation
gb|AXA20009.1|ARO:3007113|nimK,antibiotic inactivation
gb|CAA50578.1|ARO:3004655|nimB,antibiotic inactivation
gb|MBS5055441.1|ARO:3007118|crxA,antibiotic inactivation
gb|AKQ05891.1|ARO:3004613|tet(47),antibiotic inactivation
gb|QBQ85438.1|ARO:3004719|tet(X3),antibiotic inactivation
gb|QIM09823.1|ARO:3005056|tet(X6),antibiotic inactivation
gb|CAC47933.1|ARO:3005166|tet(X1),antibiotic inactivation
gb|QSX93372.1|ARO:3007125|ROB-11,antibiotic inactivation
gb|QSX93374.1|ARO:3007126|ROB-12,antibiotic inactivation
gb|AGH37381.1|ARO:3005072|ROB-13,antibiotic inactivation
gb|ALP44181.1|ARO:3007180|MAB,antibiotic inactivation
gb|CCP44842.1|ARO:3007182|blaC,antibiotic inactivation
gb|AAA88548.1|ARO:3002597|AAC6_Ie_APH2_Ia,antibiotic inactivation
gb|UNN26644.1|ARO:3007196|KPC-123,antibiotic inactivation
gb|BAO01151.1|ARO:3007199|PAM-1,antibiotic inactivation
gb|GJN52392.1|ARO:3007200|PAM-2,antibiotic inactivation
gb|GJN50066.1|ARO:3007201|PAM-3,antibiotic inactivation
gb|AKZ20823.1|ARO:3003664|NDM-16a,antibiotic inactivation
